DAPK3,20.448649353698666,21.112005026324464,20.840675323595303,21.427726486082463,20.812149319784666,20.9357912257315,21.0618563812701,21.6358436488877,21.5635227710778,21.696292267346,21.4191234965864,20.8567806910126,21.1362173936524,21.4090155826538,20.8886415625685,20.6293462000519,21.81734448973335,21.090345685847048,21.90237298250555,20.390928112875798,19.78942641430515,21.47106500527535,20.4577126263992,20.24360390400995,20.29281124465695,20.828864460839,20.7874796601223,21.0968634824884,21.0928928062252,20.5932866104219,21.7260134838747,20.1232419130995,23.3595904213255,21.2920427234003,22.6415576249774,20.466582062800267,20.8379329675313,19.897610793011633,21.066349149769636,20.946992632421868,20.32369720707795,20.8271300096261,20.697660042227902,20.278889864508848,21.43654995047655,19.528202572943798,20.46818272065115,20.13050527307765,20.266708028407997,19.8787894690454,21.16537889490355,20.83070154431465,20.983561459808648,21.33061591610925,20.67926030168855,20.94895564210097,21.296461277957267,20.891971486973134,21.280726995497165,20.811687778366032,21.9019395960776,20.4442699121599,21.389111163584,20.8173681758575,22.4206419804041,21.741457211497465,20.920605845041834,20.7013608516011,20.998237631908367,21.072944128593402,20.5991379090932,21.45086346822785,21.8832911257387,21.384902567535,20.8123988460631,21.061633773181548,21.2130119644652,21.3938340322905,20.95237905210065,21.731682210086902,21.030284985468,21.27696540314763,20.739923110114365,21.815666555184933,20.788045023272968,22.25394526224255,22.1956718987712,22.46356783068515,21.771177405809,22.4015530469639,22.8665296351035,22.6424866106214,22.790575946349,22.49523068696,22.650725746404,21.31093068331835,21.59171670281505,21.29355804243655,22.8390910282749,21.04286642249265,20.631026563841463,20.9807302466636,20.635126041708332,20.384602996423467,20.53880019717923,20.2081813362008,21.5023889728324,19.9594683920945,21.2220893063895,21.1285216373517,20.5116764848616,20.310187601394503,20.535662777315036,20.797298596106568,20.39635811773307,20.658653458004498,21.2748685221059,21.536767840580467,20.809585571037733,21.11216427457533,19.125938835979166,21.294642995448836,21.478412186128367,21.0869139123769,20.812520458997398,21.1429969166793,20.4995352509174,21.6224250140488,21.1349757765505,20.8211760272689,23.0797628066555,22.0124398159327,21.196451629621,23.2173671315096,22.4239726667238,21.257196561293966,21.0246448716065,20.583794999753,21.0644995803522,21.386420544787132,22.148801081495698,22.4726233592967,21.860909189045252,22.2006732501739,21.58258469301005,22.6212252485326,22.51359435251645,21.33006125533325,21.3813335809221,21.535117410917252,20.62497657580175,21.306643101956602,20.7341594990111,21.26214100542895,20.66002693819265,20.8969147613259,21.19617454665963,21.5017703175794,20.5127683674081,20.48413921666783,21.140454073313666,20.524510819199364,21.087668960011566,21.1751271373677,21.644583278519864
ARAF,28.474439395611547,29.1549258674214,29.82259631946195,28.29171988455705,28.8703551892981,26.17229604319553,25.958812643868598,26.439412930062833,26.680377643889766,26.22496361918827,27.78964613932375,29.45479512086655,28.02911925041635,28.87226988999975,28.41420833585045,28.430362810080652,28.61396091598,28.2955672404984,28.316128356822,28.277016841164752,26.259622998434534,25.66512445052453,26.659707035153165,25.904419560680036,26.483169093445202,27.057684881493298,25.915638312208035,25.820831071964367,25.737780316592335,25.94968339143247,29.14866924282125,28.4192190419761,27.89658635206355,29.281412061772947,28.79337349170155,26.17542314857843,26.8703770423576,25.4590825550271,26.2861803246583,25.938253223709832,25.955302760582967,26.10582414592587,25.67173000488047,26.003334946823866,25.897228215500732,27.93540250447175,28.16812170116775,29.93073297879025,28.141653779387802,28.4969091464834,29.42963128688195,27.9390022910578,29.5354461849844,29.084142540741702,28.2802559169294,28.99224903045215,28.4829752579941,29.2363133930278,29.5787616776842,28.82233226133335,28.23811049461085,29.1197668593654,28.9901436846026,28.2372932931811,28.73369434545915,26.728204572225735,26.498767782716698,25.770636136363834,26.859130828021666,26.34647730451863,26.0208990856476,25.84929265769053,25.820949075389336,26.352169551558532,26.29705104413797,24.472860942519862,24.886206361539166,24.140903517348864,24.368017195168964,25.196725312159497,25.211180506275365,24.754128372143168,24.2199606807033,24.275898531706034,24.4807155161144,29.097290645109503,28.4199521365004,28.3300353486014,28.336060734889053,27.896742520670998,29.191894976347548,29.2116777640709,28.1894344625488,28.6572107909086,28.50382171893905,30.152976991107202,28.8341076707422,29.689790804013448,29.6543890279615,29.42328887345445,26.567054305692732,25.934702767546337,26.979216834967264,26.588838955409102,25.62648153358043,29.0737811269679,29.095150394505353,28.32217911226215,28.318097176108353,29.262403426733,24.49640726163477,24.986833892548734,25.372090556368164,24.67382489720427,24.502139684513498,23.205110712179824,23.645105311594,24.199570274359075,24.1716606765658,23.700716744111404,28.1297719460781,24.808142595968135,25.27638813511537,25.520492507300734,26.352105008148836,26.27460587824763,26.549663737031967,26.47806832804427,26.7433668120437,26.61529983944833,28.472974450710602,28.7205057564388,28.2481337290132,29.636245491661,28.7405288029423,28.5822782162455,28.71701433892315,29.06807169035055,28.914197026048498,29.354099956804,26.052244239878465,25.957949352018332,25.429711796322234,25.804074352924932,26.7198158932875,28.39590519774295,28.52434057011935,27.68582374763585,28.609984689787147,27.65465908406065,23.559877989592948,23.430299535067853,23.407555623040352,24.58335318107395,24.114477015484848,24.8063627138508,23.764601883415335,24.382053639593334,24.170590058571864,24.4422814701923,24.46839794609137,24.592546867011503,24.857551901356135,24.264997703043402,24.440579202507465
RPS6KB2,29.61066532090187,29.563226063986164,29.731604318569527,29.419997957569933,29.748183606569995,27.103437906721673,27.2296719460332,26.865033058070175,27.0287772737283,27.016548822197148,27.295996491319674,27.4261156404721,27.451661539724398,27.23519214829068,26.948103130546922,29.610047808800335,29.899733318338065,29.432203482047168,29.4815730420507,29.839599040553697,27.35764982787107,26.493464735247823,27.497958932565776,27.1399055783832,27.2651124891269,29.130084331034833,28.913672834208,28.584387900533,28.907774619540334,29.074117008714865,28.57306411375214,29.586020359353068,29.448315731949297,28.5957257375464,29.010384462569334,34.52082353205175,34.23205543218765,33.979655240461696,33.97338998234725,33.84424111548645,29.584195966136566,28.89659199031787,28.962531000777634,28.712460109953867,29.16974443159143,29.195969355838837,28.982567147545932,29.481032802342636,28.9909750577887,29.32746679350393,33.3418312894728,33.3931242479915,33.44728692457695,33.296369964689006,33.8049209293116,28.985930248601402,29.108485015507366,28.942116867438234,28.83370904379447,29.0310553820851,27.12980013280295,27.477201870574802,27.110065477621625,27.27920530332015,27.481822023614225,26.837976584113125,27.301082462044924,27.0825068125548,27.7708360849282,26.933373551099077,27.00283792899075,27.385962740561148,28.1215533712814,27.7027469984888,25.9425566849586,30.196648764875032,30.49894936039493,29.735672078103068,29.629366587829534,30.66873609124917,27.3527109505776,27.292309292217652,27.05979560447615,27.444705795663474,26.901151125185926,27.147727754990903,27.26978654375575,27.27899666216625,27.72733370168615,27.3369923896751,27.729064193932302,26.498234472449397,26.5399999936614,27.03979626820005,26.8010841306607,27.272683667139273,27.34559995075338,27.23348050706005,27.602534001245076,27.27098740651453,26.851026535595825,27.57946685930655,27.23341954832605,27.155836218864525,26.818771552724424,27.081546048292548,27.534034208702977,26.989139525005275,27.484902118479077,27.4706753606419,27.181782856356374,27.088800540724076,27.206542155140827,26.929165048948775,27.2520676316909,29.258897975961265,30.035830325563637,30.08574037070687,29.425493390561538,29.514582642403933,27.34546235442495,27.484269696223773,27.03299377445255,27.63791839264305,26.210288297000726,27.471947304080196,26.825103748852325,27.026558960105003,26.921307497461022,27.05113772817715,29.0715630680848,29.432359245103566,29.0351311193904,29.688003211635067,29.238473346791803,28.981086061316564,28.87902672446033,29.193058706261898,29.16730042413627,29.2370108020777,27.549404708496496,27.182704545117375,27.03728441308257,27.442010358066575,27.420837824441527,29.583026000469403,29.412456436342534,29.173587317707202,29.2736719889463,29.514322886861333,26.922257793291124,26.7352242048903,27.388478427599726,27.065440065908074,27.280334261688974,27.458224697362454,27.11790545425235,27.3355202990784,27.314195693902153,26.92382238671065,29.806247974427404,28.787165058017603,28.993203069052996,29.498373755538495,29.009858807881102
GRK1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
TYK2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
TAOK2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MAP4K2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RIOK3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MASTL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NUAK2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDR2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ICK,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
TESK2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
TAOK1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
GAK,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MAPK9,23.195987150646445,22.571397944126765,22.91722544315607,23.623666716313664,22.89020842422999,22.548751163361143,22.756089168715633,22.760043668465578,22.8090343759096,22.71041711624427,22.92868067437228,23.311243369043428,23.077847408725187,23.0270657999691,23.068711477886374,22.1392993552594,22.26540568991332,22.30691698482994,22.374277777252527,22.57278172860899,23.137497194188057,22.665883091690812,22.58204088260263,22.973580879001567,22.578105883595658,21.450770122120886,21.301358056756296,21.636700446995835,22.183959530950823,21.262740844105664,22.24007101704747,22.890554012597843,22.81870667785559,22.263311083357763,22.464708992615112,23.99097226483956,23.97392212055744,23.715960777092043,24.11544892327361,24.064617512236932,23.191417724895153,23.953511754658102,23.575559860839075,23.7135471999721,23.62778559537807,22.916847901190632,23.079353094870513,22.89156981061747,23.219879661076256,23.125974514516955,23.29730898155941,23.199396604165244,23.10253543935168,23.244754956693367,23.433344167812677,22.901070754402586,23.18547851814061,23.380147802096268,23.224774157146552,23.03317247432628,22.896784810453514,22.943582348169414,22.679819811865475,23.60493990255781,23.1693276239772,23.4696856172268,23.829213870826738,23.77278512754623,23.534903843525115,23.884443480107574,22.402534120998656,23.00631130324139,23.207017617761025,22.514991554419534,22.53621691219039,22.191949446868907,22.26177488906795,22.495715773460297,22.4069482211091,22.842298562542762,22.277856058626966,21.987717051121567,22.289369715500488,22.308189824880603,22.509793909527033,22.725340473039488,22.07740543927739,22.304984720414918,22.450890804394568,22.18778582987475,22.657181837760493,22.58905309237872,23.46138810733278,22.321520498938597,22.19849225355418,22.734637588351614,22.619897220483185,22.63920757098253,21.953887327630902,22.57143514670347,21.93416740701513,22.1388949927868,22.827054662163892,22.056526523939027,22.08870544661242,22.596931138145244,23.04875589121664,22.685589540015936,22.845465580522028,22.31631304645138,22.809080572367137,23.25698686540979,23.4404137156668,22.962307834274355,23.0943284192949,22.447731009612536,22.273035192803427,22.217664287876786,22.237209779866898,22.475542667242237,21.8890645173325,22.513402896580335,22.343548599540927,22.604411742595556,21.88456896235322,22.64449865884808,23.089363328981854,23.1711879006723,22.854609638682202,23.16700574579761,23.624316616770138,23.277594015257414,23.561027770757725,23.14209021956199,23.255504159655814,23.014248064635446,23.637452271726588,23.031983146423975,23.514947814001587,22.685515342459738,24.315557368172556,23.96888504285128,23.71753544970417,23.995284714008566,23.287787551325977,24.084763057527734,23.12293620178248,22.904622435637837,23.3065910847974,23.746731443803267,23.805731633926474,23.788203740859412,24.597694750483956,24.521926066992933,23.969763240145255,23.642525632192676,23.403152658267437,22.90203086290996,23.0251467788358,23.473816907491386,23.506358179969663,23.722163350559534,23.97151160476265,23.53072163276615,23.367829531616387
TBK1,21.650658740444026,22.385516754803024,22.063875111390676,22.164922376369375,21.270687278290648,22.499146706100603,22.191516158047598,22.7145177111604,22.450344444339798,23.27423595999115,22.5936882032775,22.9807087151728,22.224390799298348,22.275166281117052,22.3320017764072,22.1666515741039,22.962906361106203,22.88631302308527,22.7424049959867,22.548861012486967,22.283721296245563,23.4156999546201,23.253147412358633,22.983832889001434,23.042474460499033,21.0871328422758,21.263361793440325,21.60859168541637,21.80501572625027,21.103019160359377,21.60787453878143,22.7203296900106,21.990385070844933,21.811860951838298,22.7471782627449,22.334022246981135,21.8714884819608,21.362903354490566,21.703979825995464,22.7937557651386,21.487674960904474,21.909434049939573,21.723469821971577,22.715960432790453,21.785692719882874,21.92445729870253,21.66412215095147,21.076038180047863,21.57243350828527,21.217390263880233,22.008025667147276,21.209966337641752,21.365266511440623,22.070902399392274,21.382049852330223,21.921833011474952,21.97389786025475,21.323879579929873,22.08588849703155,22.285418775309424,23.0939624438161,25.324428863084,23.81813091339885,24.2295234100823,22.9529744716437,21.89218502944065,21.490677830460324,21.135339921991672,21.2864299542922,21.62303090303885,21.314367902828398,22.0932211097726,22.6654179229951,22.631888950317364,22.13940763239023,21.6712325820093,23.156367733803734,22.58415885478657,22.664784004059936,23.19386791730523,22.195604528667133,22.2332201386057,22.255480318108834,22.85980332188917,21.678191647134767,22.580359673008147,22.47743997701105,21.592815104918724,21.302622775344673,22.24102602184465,21.9958989126528,21.8134878111454,21.53782668162005,21.960577180823798,22.40809021427495,23.467004744096332,24.029731201062035,22.92684979457623,22.859432693441402,22.532084703857734,25.27002095475455,23.50294676180805,24.9808394923874,23.5514486912009,22.793206886369298,23.091847254639134,23.004355400450333,22.97761770556197,22.400028047929997,23.027358126098065,23.20857065078065,23.4159894918246,24.13456584670385,25.608865281838348,22.573533826867603,22.262183474383665,23.188482214818865,22.9347733601156,22.5714177698918,22.5858739895251,22.48129824631275,23.31953447579705,23.79100344915455,24.5103359258956,24.51201467715405,24.193641018548067,23.183434055584,23.4183188854585,23.192250387386068,23.244097335961765,21.69136356256227,22.269769961656635,22.061712440550497,23.793127224268535,23.667072806970666,24.003740436508803,23.463818322749535,23.863948673844632,23.462986689258997,22.956919096818996,24.67330738279065,25.416896094700498,24.68047299099875,25.9799000282625,25.2117883276449,24.0173528837759,22.7009129365122,22.409773851538166,22.144747212314567,22.701076796131968,21.921559052662435,22.47735585723463,21.810614773308767,24.051334761343934,22.421796245387466,23.116561003675468,23.272236520733134,23.530427666084066,22.067982541476805,23.385948595866733,24.1485774443029,23.554477802051903,22.82749577618633,22.366925806518633,22.9341084665121
KDR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AURKB,23.67877951355982,24.13929707978966,23.92528450905203,23.876731354164473,23.860199670560363,24.0362135594549,23.389449057664606,23.453795122647914,23.952546374170105,23.566391514883545,22.25095653340169,22.99589541095067,22.416715687793566,22.625754193742758,22.315013777503996,23.956585194354368,23.98137050457393,24.111400424562216,23.839464557801787,23.64073734771491,23.998834178734537,24.55705185057441,24.067950308677826,24.460544901450053,24.311164211777985,23.759994399527923,23.847160640550005,23.806772885495466,23.51177989409322,23.20091416784421,24.051798657568565,23.743924568976226,23.935325983659872,23.738578900790937,24.34855772350495,23.508499216829296,23.554254732315588,23.619052729102535,23.69115719573644,23.82497919500509,23.4224210807157,23.508775288452775,24.058442460585276,23.531196733306523,23.03589373568733,22.148130389765534,22.734357518629484,22.44783418615498,22.484910159480968,23.044317899888508,23.353117854570986,23.22408763102315,23.350639231638713,23.636536053524434,23.27997900916772,24.12270090097976,24.176869618119355,23.851460582435802,23.80530452077524,24.106271856257827,23.165478059510004,23.111426874874333,23.37244259811523,23.419986181517267,22.94578677260513,23.678161193583758,23.542306366783315,23.677553201707386,23.329410883467563,23.646779312051763,23.580934127660147,22.93794861337796,23.94299527602665,23.64313218629596,23.364365546352687,22.938521107982325,23.060171369024093,23.70634275424378,23.998939272532006,23.818424172497533,23.65662837644345,24.04164319717156,23.835141348514426,24.578034834091067,24.11272172346581,24.429999139699124,24.424671547457027,24.241496385775744,24.226046196060306,24.164616008171038,23.98211595682393,23.326469905204675,23.60932263328475,23.491142923947365,23.626895102987366,23.837821775839675,24.00852707966271,23.515280295376357,23.62887324834394,23.314166229355113,23.824717032138413,23.511085076507147,24.03736658734044,23.320698650371234,23.389542776513718,24.853706264351867,24.291848979559703,23.992581967139078,23.948391441742583,23.351791769152953,22.677537220333868,22.86957684557031,22.765788093902522,23.48096282822267,23.450730054096294,23.071470624425796,23.011166691407617,23.274305043463,22.700039051978912,22.840193752340507,23.383971494591414,23.281428945430324,23.85128771306411,23.547176301398338,23.52959986601682,23.748296397384486,23.488618659970747,23.609188753022206,23.451494660776355,23.508663983449836,23.96672040274011,23.797231854276184,23.541403209674776,24.08456446335822,23.775394062050474,23.66441096430356,23.17595750596435,23.306696699117026,23.28436087929835,23.25153369814427,23.547437363108305,23.79160857643667,23.683771708666956,23.70982529933151,23.263564538989765,23.893053015266375,23.293113044525253,23.666817818348747,23.471315354616667,23.19148541148691,24.02139775674561,23.39782200943209,23.441447827286176,23.967548606514814,23.5287051975294,24.014679240209897,23.540762374617316,23.53676686074445,23.115785028701982,23.725247174056005,24.814572009790428,24.294948297762986,24.067997664130676,23.88989023637164,24.556811155281057
